ApiController.java,edu.ucsb.cs156.dining.controllers.ApiController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getCurrentUser,29,KILLED,edu.ucsb.cs156.dining.controllers.UserInfoControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.dining.controllers.UserInfoControllerTests]/[method:currentUser__logged_in()]
ApiController.java,edu.ucsb.cs156.dining.controllers.ApiController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,handleGenericException,49,NO_COVERAGE,none
CurrentUserService.java,edu.ucsb.cs156.dining.services.CurrentUserService,org.pitest.mutationtest.engine.gregor.mutators.NegateConditionalsMutator,isLoggedIn,42,KILLED,edu.ucsb.cs156.dining.services.CurrentUserServiceTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.dining.services.CurrentUserServiceTests]/[method:test_isLoggedIn_returns_true()]
CurrentUserService.java,edu.ucsb.cs156.dining.services.CurrentUserService,org.pitest.mutationtest.engine.gregor.mutators.returns.BooleanTrueReturnValsMutator,isLoggedIn,42,KILLED,edu.ucsb.cs156.dining.services.CurrentUserServiceTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.dining.services.CurrentUserServiceTests]/[method:test_isLoggedIn_returns_false()]
UCSBDiningMenuItemsController.java,edu.ucsb.cs156.dining.controllers.UCSBDiningMenuItemsController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,get_menu_items,47,KILLED,edu.ucsb.cs156.dining.controllers.UCSBDiningMenuItemsControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.dining.controllers.UCSBDiningMenuItemsControllerTests]/[method:logged_in_users_can_get_meal_items()]
CSRFController.java,edu.ucsb.cs156.dining.controllers.CSRFController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,csrf,33,KILLED,edu.ucsb.cs156.dining.controllers.CSRFControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.dining.controllers.CSRFControllerTests]/[method:csrf_returns_ok()]
UCSBDiningMenuController.java,edu.ucsb.cs156.dining.controllers.UCSBDiningMenuController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,menutimes,50,KILLED,edu.ucsb.cs156.dining.controllers.UCSBDiningMenuControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.dining.controllers.UCSBDiningMenuControllerTests]/[method:logged_in_users_can_meal_times()]
SystemInfoController.java,edu.ucsb.cs156.dining.controllers.SystemInfoController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getSystemInfo,43,KILLED,edu.ucsb.cs156.dining.controllers.SystemInfoControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.dining.controllers.SystemInfoControllerTests]/[method:systemInfo__admin_logged_in()]
SystemInfoServiceImpl.java,edu.ucsb.cs156.dining.services.SystemInfoServiceImpl,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getSystemInfo,43,KILLED,edu.ucsb.cs156.dining.services.SystemInfoServiceImplTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.dining.services.SystemInfoServiceImplTests]/[method:test_getSystemInfo()]
UsersController.java,edu.ucsb.cs156.dining.controllers.UsersController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,users,46,KILLED,edu.ucsb.cs156.dining.controllers.UsersControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.dining.controllers.UsersControllerTests]/[method:users__admin_logged_in()]
UserInfoController.java,edu.ucsb.cs156.dining.controllers.UserInfoController,org.pitest.mutationtest.engine.gregor.mutators.returns.NullReturnValsMutator,getCurrentUser,31,KILLED,edu.ucsb.cs156.dining.controllers.UserInfoControllerTests.[engine:junit-jupiter]/[class:edu.ucsb.cs156.dining.controllers.UserInfoControllerTests]/[method:currentUser__logged_in()]
